Variable Code;country;year;perc;afiinc992t;tfiinc992t;mfiinc992t;sfiinc992t;sptinc992t
;US-WI;1983;p90p100;;;;0.3203420043;0.3203420043
;US-WI;1983;p90p91;123478.835938;;;;
;US-WI;1983;p95p96;173183.515625;;;;
;US-WI;1983;p95p100;;;;0.2246456146;0.2246456146
;US-WI;1983;p99.5p100;612696.625;;;0.0794761553;0.0794761553
;US-WI;1982;p0p100;39876.3632812;;83911540736.0;;
;US-WI;1982;p99p100;393586.25;;;0.098701641;0.098701641
;US-WI;1982;p99.9p100;1522375.125;;;0.0381773822;0.0381773822
;US-WI;1982;p99.99p100;6320950.5;;;0.0158513729;0.0158513729
;US-WI;1982;p90p100;;;;0.3160533607;0.3160533607
;US-WI;1982;p90p91;126030.585938;;;;
;US-WI;1982;p95p96;171020.296875;;;;
;US-WI;1982;p95p100;;;;0.2144382;0.2144382
;US-WI;1982;p99.5p100;580768.4375;;;0.0728211403;0.0728211403
;US-WI;1981;p0p100;39555.53125;;85591687168.0;;
;US-WI;1981;p99p100;336972.5;;;0.0851897299;0.0851897299
;US-WI;1981;p99.9p100;1035374.625;;;0.0261752158;0.0261752158
;US-WI;1981;p99.99p100;3527781.5;;;0.0089185536;0.0089185536
;US-WI;1981;p90p100;;;;0.3328082561;0.3328082561
;US-WI;1981;p90p91;131644.078125;;;;
;US-WI;1981;p95p96;163403.109375;;;;
;US-WI;1981;p95p100;;;;0.2065489888;0.2065489888
;US-WI;1981;p99.5p100;470094.375;;;0.059422072;0.059422072
;US-WI;1980;p0p100;41859.65625;;87649689600.0;;
;US-WI;1980;p99p100;346332.53125;;;0.082736589;0.082736589
;US-WI;1980;p99.9p100;982366.0;;;0.0234680828;0.0234680828
;US-WI;1980;p99.99p100;2984506.5;;;0.0071297917;0.0071297917
;US-WI;1980;p90p100;;;;0.3141028881;0.3141028881
;US-WI;1980;p90p91;131482.40625;;;;
;US-WI;1980;p95p96;167516.515625;;;;
;US-WI;1980;p95p100;;;;0.200093016;0.200093016
;US-WI;1980;p99.5p100;468016.78125;;;0.0559030771;0.0559030771
;US-WI;1979;p0p100;43569.9492188;;88019566592.0;;
;US-WI;1979;p99p100;365036.625;;;0.083781749;0.083781749
;US-WI;1979;p99.9p100;1044522.1875;;;0.0239734557;0.0239734557
;US-WI;1979;p99.99p100;3126952.5;;;0.0071768565;0.0071768565
;US-WI;1979;p90p100;;;;0.3089654446;0.3089654446
;US-WI;1979;p90p91;134616.078125;;;;
;US-WI;1979;p95p96;174694.84375;;;;
;US-WI;1979;p95p100;;;;0.2004763186;0.2004763186
;US-WI;1979;p99.5p100;500402.25;;;0.0574251637;0.0574251637
;US-WI;1978;p0p100;41843.7773438;;84044455936.0;;
;US-WI;1978;p99p100;326543.90625;;;0.0780388117;0.0780388117
;US-WI;1978;p99.9p100;851876.5;;;0.0203584991;0.0203584991
;US-WI;1978;p99.99p100;2237349.5;;;0.0053469101;0.0053469101
;US-WI;1978;p90p100;;;;0.3122600615;0.3122600615
;US-WI;1978;p90p91;130661.421875;;;;
;US-WI;1978;p95p96;170465.921875;;;;
;US-WI;1978;p95p100;;;;0.2036932558;0.2036932558
;US-WI;1978;p99.5p100;447178.53125;;;0.0534342863;0.0534342863
;US-WI;1977;p0p100;41283.5234375;;81002102784.0;;
;US-WI;1977;p99p100;322746.65625;;;0.0781780779;0.0781780779
;US-WI;1977;p99.9p100;840245.0625;;;0.020353036;0.020353036
;US-WI;1977;p99.99p100;2307420.25;;;0.0055892044;0.0055892044
;US-WI;1977;p90p100;;;;0.3050661981;0.3050661981
;US-WI;1977;p90p91;125942.070312;;;;
;US-WI;1977;p95p96;162758.203125;;;;
;US-WI;1977;p95p100;;;;0.1971224844;0.1971224844
;US-WI;1977;p99.5p100;431871.9375;;;0.052305609;0.052305609
;US-WI;1976;p0p100;40435.5;;77551616000.0;;
;US-WI;1976;p99p100;312897.125;;;0.0773817897;0.0773817897
;US-WI;1976;p99.9p100;796613.6875;;;0.0197008494;0.0197008494
;US-WI;1976;p99.99p100;2147164.5;;;0.0053100972;0.0053100972
;US-WI;1976;p90p100;;;;0.3034463525;0.3034463525
;US-WI;1976;p90p91;122700.046875;;;;
;US-WI;1976;p95p96;158267.25;;;;
;US-WI;1976;p95p100;;;;0.1957033426;0.1957033426
;US-WI;1976;p99.5p100;422006.8125;;;0.0521827117;0.0521827117
;US-WI;1975;p0p100;39395.953125;;73903398912.0;;
;US-WI;1975;p99p100;302791.34375;;;0.0768584907;0.0768584907
;US-WI;1975;p99.9p100;771983.5;;;0.0195955038;0.0195955038
