Variable Code;country;year;perc;aptinc992j;bptinc992j;tptinc992j;sptinc992j
;QA;2012;p93p100;1679654.27791;2.36940431595;708893.0625;0.4613507501
;QA;2012;p94p100;1834210.63793;2.29981327057;797547.625;0.4318309333
;QA;2012;p95p100;2031213.47758;2.24291205406;905614.375;0.3985096703
;QA;2012;p96p100;2296049.92954;2.19443488121;1046305.8125;0.3603749622
;QA;2012;p97p100;2680336.09257;2.1313560009;1257573.125;0.3155177526
;QA;2012;p98p100;3315522.5845;2.08498263359;1590192.0;0.2601928013
;QA;2012;p0p90;132440.833833;;-27500556.0;0.4677111317
;QA;2012;p0p99;209326.106961;;-27500556.0;0.8131522757
;QA;2012;p99.1p100;5035332.37059;2.13253569603;2361195.0;0.1778213662
;QA;2012;p99.1p99.2;2428005.18427;;2361195.0;0.0095271477
;QA;2012;p99.2p100;5361248.27898;2.14631319046;2497887.25;0.1682942188
;QA;2012;p99.2p99.3;2578114.46461;;2497887.25;0.0101161553
;QA;2012;p99.3p100;5758838.83935;2.16359901428;2661694.25;0.158178064
;QA;2012;p99.3p99.4;2759167.60574;;2661694.25;0.0108265821
;QA;2012;p99.4p100;6258784.05234;2.18538999557;2863921.0;0.147351482
;QA;2012;p99.4p99.5;2988426.9779;;2863921.0;0.0117261633
;QA;2012;p99.5p100;6912855.47563;2.21170854568;3125572.5;0.1356253189
;QA;2012;p99.5p99.6;3295906.27236;;3125572.5;0.0129326684
;QA;2012;p99.6p100;7817092.80075;2.24135255814;3487667.5;0.1226926508
;QA;2012;p99.6p99.7;3735256.9738;;3487667.5;0.0146566182
;QA;2012;p99.7p100;9177704.71212;2.28130745888;4023002.25;0.1080360322
;QA;2012;p99.7p99.8;4438053.09129;;4023002.25;0.0174142905
;QA;2012;p99.8p100;11547530.5444;2.33245038986;4950815.0;0.0906217419
;QA;2012;p99.8p99.9;5838915.91629;;4950815.0;0.0229110774
;QA;2012;p99.91p100;18361964.3476;2.44525265694;7509230.0;0.0648447679
;QA;2012;p99.91p99.92;7749979.45084;;7509230.0;0.0030409819
;QA;2012;p99.92p100;19688462.4691;2.46342277527;7992319.5;0.0618037859
;QA;2012;p99.92p99.93;8271966.77769;;7992319.5;0.0032458024
;QA;2012;p99.93p100;21319390.4587;2.4868376255;8572892.0;0.0585579837
;QA;2012;p99.93p99.94;8916179.18605;;8572892.0;0.0034985822
;QA;2012;p99.94p100;23386592.2936;2.51403188705;9302425.0;0.0550594014
;QA;2012;p99.94p99.95;9758415.76026;;9302425.0;0.0038290638
;QA;2012;p99.95p100;26112227.5889;2.54696702957;10252283.0;0.0512303375
;QA;2012;p99.95p99.96;10879609.4368;;10252283.0;0.0042690043
;QA;2012;p99.96p100;29920382.0811;2.58423352242;11578049.0;0.0469613331
;QA;2012;p99.96p99.97;12510185.4447;;11578049.0;0.0049088192
;QA;2012;p99.97p100;35723781.0776;2.62726855278;13597309.0;0.0420525141
;QA;2012;p99.97p99.98;15171318.7848;;13597309.0;0.0059530102
;QA;2012;p99.98p100;46000012.2401;2.68255829811;17147814.0;0.0360995039
;QA;2012;p99.98p99.99;20646366.8168;;17147814.0;0.0081013413
;QA;2012;p99.991p100;76351348.1874;2.80902528763;27180726.0;0.0269632669
;QA;2012;p99.991p99.992;28061263.9139;;27180726.0;0.0011010842
;QA;2012;p99.992p100;82387608.8556;2.83749818802;29035298.0;0.0258621827
;QA;2012;p99.992p99.993;30104216.0632;;29035298.0;0.0011812467
;QA;2012;p99.993p100;89856665.0401;2.87147593498;31292850.0;0.024680936
;QA;2012;p99.993p99.994;32647522.9864;;31292850.0;0.0012810425
;QA;2012;p99.994p100;99391521.9501;2.91699719429;34073232.0;0.0233998936
;QA;2012;p99.994p99.995;35804895.474;;34073232.0;0.0014049333
;QA;2012;p99.995p100;112108847.417;2.97290205956;37710240.0;0.0219949603
;QA;2012;p99.995p99.996;40082426.2046;;37710240.0;0.0015727775
;QA;2012;p99.996p100;130115452.39;3.04390621185;42746208.0;0.0204221827
;QA;2012;p99.996p99.997;46226538.2396;;42746208.0;0.0018138638
;QA;2012;p99.997p100;158078424.075;3.14164853096;50317032.0;0.018608319
;QA;2012;p99.997p99.998;56186600.1067;;50317032.0;0.0022046824
;QA;2012;p99.998p100;209024334.595;3.29578375816;63421736.0;0.0164036365
;QA;2012;p99.998p99.999;76233598.5833;;63421736.0;0.0029912982
;QA;2012;p99.99p99.991;26374444.5737;;25602962.0;0.0010348958
;QA;2012;p99.9p99.91;7303772.22044;;7108546.0;0.0028658966
;QA;2012;p99p99.1;2300379.47066;;2245561.25;0.0090263626
;QA;2007;p0p100;256103.971691;-0.00841091107577;-30449018.0;1.0
;QA;2007;p0p50;62656.7250418;;-30449018.0;0.1223267344
;QA;2007;p50p90;229077.452397;;120146.757812;0.3577882075
;QA;2007;p90p99;988010.298321;;554372.1875;0.3472063541
;QA;2007;p99p100;4422370.70104;2.09527134895;2110643.5;0.1726787239
;QA;2007;p99.9p100;16501430.8105;2.58588004112;6381360.0;0.0644325455
;QA;2007;p99.99p100;72996283.2592;3.03461933136;24054510.0;0.0285025969
;QA;2007;p99.999p100;371638306.459;3.91753768921;94865280.0;0.0145112278
;QA;2007;p0p10;6411.48004686;;-30449018.0;0.0025034676
;QA;2007;p10p20;45471.0673695;;34946.375;0.0177549247
;QA;2007;p20p30;65541.7104135;;54659.3046875;0.0255918368
;QA;2007;p30p40;87489.0052277;;76962.7734375;0.0341615183
;QA;2007;p40p50;108370.362151;;97549.578125;0.0423149869
;QA;2007;p50p60;135566.600604;;120146.757812;0.0529342047
;QA;2007;p60p70;176223.452062;;153847.078125;0.0688093398
;QA;2007;p70p80;228848.728938;;199169.171875;0.089357743
;QA;2007;p80p90;375671.027981;;269905.09375;0.14668692
;QA;2007;p90p100;1331446.28153;2.40171909332;554372.1875;0.5198850594
;QA;2007;p0p1;-12303.9665117;;-30449018.0;-0.0004804286
;QA;2007;p1p2;-3672.96812151;;-6693.42431641;-0.0001434171
;QA;2007;p2p3;-700.29237842;;-1598.66027832;-2.73441e-05
;QA;2007;p3p4;666.42300382;;-68.6098556519;2.60216e-05
;QA;2007;p4p5;2297.97765209;;1494.8104248;8.97283e-05
;QA;2007;p5p6;4648.935167;;3358.80102539;0.0001815253
;QA;2007;p6p7;8089.9246912;;6080.66162109;0.0003158844
;QA;2007;p7p8;13473.0632117;;10429.5107422;0.0005260779
;QA;2007;p8p9;21117.3971402;;16874.7109375;0.0008245634
;QA;2007;p9p10;30498.3066143;;25641.5878906;0.0011908564
;QA;2007;p10p11;37018.6351811;;34946.375;0.0014454534
;QA;2007;p11p12;39414.9518051;;38442.6367188;0.0015390215
;QA;2007;p12p13;41239.1504589;;40353.4648438;0.0016102503
;QA;2007;p13p14;42913.3139752;;42089.9335938;0.0016756208
;QA;2007;p14p15;44574.0580182;;43745.6210938;0.0017404673
;QA;2007;p15p16;46276.7360519;;45414.3515625;0.0018069511
;QA;2007;p16p17;48033.4914919;;47144.6367188;0.0018755465
;QA;2007;p17p18;49848.9992404;;48931.8710938;0.001946436
;QA;2007;p18p19;51725.0660515;;50771.5117188;0.0020196901
