Variable Code;country;year;perc;afiinc992t;tfiinc992t;mfiinc992t;sfiinc992t;sptinc992t
;US-NY;1985;p90p91;208417.765625;;;;
;US-NY;1985;p95p96;306431.875;;;;
;US-NY;1985;p95p100;;;;0.3163442314;0.3163442314
;US-NY;1985;p99.5p100;1383584.25;;;0.1428339928;0.1428339928
;US-NY;1984;p0p100;47022.9179688;;3.96235866112e+11;;
;US-NY;1984;p99p100;685157.5625;;;0.1457071602;0.1457071602
;US-NY;1984;p99.9p100;3293345.0;;;0.0700370148;0.0700370148
;US-NY;1984;p99.99p100;16166310.0;;;0.0343796387;0.0343796387
;US-NY;1984;p90p100;;;;0.3996841609;0.3996841609
;US-NY;1984;p90p91;187943.15625;;;;
;US-NY;1984;p95p96;267640.96875;;;;
;US-NY;1984;p95p100;;;;0.2845856547;0.2845856547
;US-NY;1984;p99.5p100;1097210.375;;;0.1166676208;0.1166676208
;US-NY;1983;p0p100;45198.2109375;;3.74430498816e+11;;
;US-NY;1983;p99p100;532358.0625;;;0.1177829951;0.1177829951
;US-NY;1983;p99.9p100;2230003.0;;;0.0493382961;0.0493382961
;US-NY;1983;p99.99p100;9103407.0;;;0.0201410763;0.0201410763
;US-NY;1983;p90p100;;;;0.3743543029;0.3743543029
;US-NY;1983;p90p91;169201.453125;;;;
;US-NY;1983;p95p96;232122.84375;;;;
;US-NY;1983;p95p100;;;;0.2567832172;0.2567832172
;US-NY;1983;p99.5p100;834131.8125;;;0.0922748744;0.0922748744
;US-NY;1982;p0p100;43387.6367188;;3.58261751808e+11;;
;US-NY;1982;p99p100;503509.1875;;;0.1160489991;0.1160489991
;US-NY;1982;p99.9p100;1947552.5;;;0.0448872708;0.0448872708
;US-NY;1982;p99.99p100;8086300.5;;;0.0186373387;0.0186373387
;US-NY;1982;p90p100;;;;0.3619618416;0.3619618416
;US-NY;1982;p90p91;157046.703125;;;;
;US-NY;1982;p95p96;213966.828125;;;;
;US-NY;1982;p95p100;;;;0.2465758175;0.2465758175
;US-NY;1982;p99.5p100;742968.625;;;0.0856198519;0.0856198519
;US-NY;1981;p0p100;42403.2148438;;3.5158605824e+11;;
;US-NY;1981;p99p100;527215.1875;;;0.1243337691;0.1243337691
;US-NY;1981;p99.9p100;2163091.5;;;0.0510124378;0.0510124378
;US-NY;1981;p99.99p100;9098984.0;;;0.0214582384;0.0214582384
;US-NY;1981;p90p100;;;;0.3788511753;0.3788511753
;US-NY;1981;p90p91;160645.09375;;;;
;US-NY;1981;p95p96;222168.0;;;;
;US-NY;1981;p95p100;;;;0.2619706988;0.2619706988
;US-NY;1981;p99.5p100;795116.3125;;;0.0937565938;0.0937565938
;US-NY;1980;p0p100;42590.3203125;;3.5051831296e+11;;
;US-NY;1980;p99p100;511813.125;;;0.1201712191;0.1201712191
;US-NY;1980;p99.9p100;1975572.0;;;0.0463854671;0.0463854671
;US-NY;1980;p99.99p100;8033605.0;;;0.0188625138;0.0188625138
;US-NY;1980;p90p100;;;;0.373488456;0.373488456
;US-NY;1980;p90p91;159069.9375;;;;
;US-NY;1980;p95p96;219707.296875;;;;
;US-NY;1980;p95p100;;;;0.257930994;0.257930994
;US-NY;1980;p99.5p100;756161.4375;;;0.0887715071;0.0887715071
;US-NY;1979;p0p100;42165.5039062;;3.46742521856e+11;;
;US-NY;1979;p99p100;487943.3125;;;0.115720965;0.115720965
;US-NY;1979;p99.9p100;1820640.5;;;0.0431784317;0.0431784317
;US-NY;1979;p99.99p100;7273142.0;;;0.017249031;0.017249031
;US-NY;1979;p90p100;;;;0.3679272234;0.3679272234
;US-NY;1979;p90p91;155138.375;;;;
;US-NY;1979;p95p96;213528.125;;;;
;US-NY;1979;p95p100;;;;0.2532023787;0.2532023787
;US-NY;1979;p99.5p100;714218.75;;;0.0846922994;0.0846922994
;US-NY;1978;p0p100;41702.796875;;3.37506009088e+11;;
;US-NY;1978;p99p100;424627.71875;;;0.1018223614;0.1018223614
;US-NY;1978;p99.9p100;1396224.0;;;0.0334803462;0.0334803462
;US-NY;1978;p99.99p100;4888357.5;;;0.0117218932;0.0117218932
;US-NY;1978;p90p100;;;;0.354057014;0.354057014
;US-NY;1978;p90p91;147651.6875;;;;
;US-NY;1978;p95p96;198583.28125;;;;
;US-NY;1978;p95p100;;;;0.2380934656;0.2380934656
;US-NY;1978;p99.5p100;602248.1875;;;0.0722071677;0.0722071677
;US-NY;1977;p0p100;41496.6054688;;3.32174819328e+11;;
;US-NY;1977;p99p100;415328.71875;;;0.1000874043;0.1000874043
;US-NY;1977;p99.9p100;1386023.125;;;0.033400882;0.033400882
;US-NY;1977;p99.99p100;5174459.0;;;0.0124695962;0.0124695962
;US-NY;1977;p90p100;;;;0.3516351879;0.3516351879
;US-NY;1977;p90p91;145916.65625;;;;
;US-NY;1977;p95p96;195732.421875;;;;
;US-NY;1977;p95p100;;;;0.2358415127;0.2358415127
;US-NY;1977;p99.5p100;590184.0625;;;0.0711123422;0.0711123422
;US-NY;1976;p0p100;41446.921875;;3.2836091904e+11;;
;US-NY;1976;p99p100;415537.53125;;;0.1002577543;0.1002577543
;US-NY;1976;p99.9p100;1321613.375;;;0.0318868905;0.0318868905
;US-NY;1976;p99.99p100;4669178.0;;;0.0112654399;0.0112654399
;US-NY;1976;p90p100;;;;0.3513480723;0.3513480723
;US-NY;1976;p90p91;145622.953125;;;;
;US-NY;1976;p95p96;194490.125;;;;
;US-NY;1976;p95p100;;;;0.2346255481;0.2346255481
;US-NY;1976;p99.5p100;580227.125;;;0.0699964091;0.0699964091
;US-NY;1975;p0p100;41151.9648438;;3.22872475648e+11;;
;US-NY;1975;p99p100;403883.90625;;;0.0981445014;0.0981445014
