Variable Code;country;year;perc;afiinc992t;tfiinc992t;mfiinc992t;sfiinc992t;sptinc992t
;US-NE;1978;p99.5p100;469178.71875;;;0.0558887646;0.0558887646
;US-NE;1977;p0p100;39500.4296875;;25956769792.0;;
;US-NE;1977;p99p100;334784.375;;;0.084754616;0.084754616
;US-NE;1977;p99.9p100;887020.625;;;0.0224559717;0.0224559717
;US-NE;1977;p99.99p100;2459245.5;;;0.00622587;0.00622587
;US-NE;1977;p90p100;;;;0.3244505823;0.3244505823
;US-NE;1977;p90p91;128159.382812;;;;
;US-NE;1977;p95p96;168844.65625;;;;
;US-NE;1977;p95p100;;;;0.2137250751;0.2137250751
;US-NE;1977;p99.5p100;453427.15625;;;0.0573952124;0.0573952124
;US-NE;1976;p0p100;39640.203125;;25690306560.0;;
;US-NE;1976;p99p100;337380.25;;;0.0851106271;0.0851106271
;US-NE;1976;p99.9p100;865044.0;;;0.0218223892;0.0218223892
;US-NE;1976;p99.99p100;2377439.0;;;0.0059975451;0.0059975451
;US-NE;1976;p90p100;;;;0.3209239244;0.3209239244
;US-NE;1976;p90p91;127214.90625;;;;
;US-NE;1976;p95p96;166144.21875;;;;
;US-NE;1976;p95p100;;;;0.2095652968;0.2095652968
;US-NE;1976;p99.5p100;453071.71875;;;0.0571480021;0.0571480021
;US-NE;1975;p0p100;40381.5;;25827158016.0;;
;US-NE;1975;p99p100;346316.96875;;;0.0857613012;0.0857613012
;US-NE;1975;p99.9p100;926575.875;;;0.0229455531;0.0229455531
;US-NE;1975;p99.99p100;2941324.5;;;0.0072838422;0.0072838422
;US-NE;1975;p90p100;;;;0.3212847114;0.3212847114
;US-NE;1975;p90p91;129739.578125;;;;
