Variable Code;country;year;perc;afiinc992t;tfiinc992t;mfiinc992t;sfiinc992t;sptinc992t
;US-WV;1981;p90p100;;;;0.3706269562;0.3706269562
;US-WV;1981;p90p91;117282.8125;;;;
;US-WV;1981;p95p96;146995.609375;;;;
;US-WV;1981;p95p100;;;;0.2322613746;0.2322613746
;US-WV;1981;p99.5p100;442715.8125;;;0.0699516013;0.0699516013
;US-WV;1980;p0p100;33271.2109375;;27416557568.0;;
;US-WV;1980;p99p100;311154.34375;;;0.0935205966;0.0935205966
;US-WV;1980;p99.9p100;963190.0625;;;0.0289496556;0.0289496556
;US-WV;1980;p99.99p100;3210254.0;;;0.009648744;0.009648744
;US-WV;1980;p90p100;;;;0.3581320643;0.3581320643
;US-WV;1980;p90p91;119154.875;;;;
;US-WV;1980;p95p96;149188.140625;;;;
;US-WV;1980;p95p100;;;;0.2242000401;0.2242000401
;US-WV;1980;p99.5p100;438670.375;;;0.0659234151;0.0659234151
;US-WV;1979;p0p100;33616.7734375;;27635412992.0;;
;US-WV;1979;p99p100;312220.4375;;;0.0928763822;0.0928763822
;US-WV;1979;p99.9p100;947151.9375;;;0.0281749796;0.0281749796
;US-WV;1979;p99.99p100;3286856.25;;;0.0097774286;0.0097774286
;US-WV;1979;p90p100;;;;0.3554225564;0.3554225564
;US-WV;1979;p90p91;119481.601562;;;;
;US-WV;1979;p95p96;155294.453125;;;;
;US-WV;1979;p95p100;;;;0.2309776396;0.2309776396
;US-WV;1979;p99.5p100;431850.59375;;;0.0642314181;0.0642314181
;US-WV;1978;p0p100;33497.2851562;;26718908416.0;;
;US-WV;1978;p99p100;292507.0;;;0.0873226002;0.0873226002
;US-WV;1978;p99.9p100;784016.3125;;;0.0234053712;0.0234053712
;US-WV;1978;p99.99p100;2166830.25;;;0.0064686742;0.0064686742
;US-WV;1978;p90p100;;;;0.342220217;0.342220217
;US-WV;1978;p90p91;114634.476562;;;;
;US-WV;1978;p95p96;149479.40625;;;;
;US-WV;1978;p95p100;;;;0.2231216878;0.2231216878
;US-WV;1978;p99.5p100;390628.4375;;;0.0583074838;0.0583074838
;US-WV;1977;p0p100;33046.2226562;;25866819584.0;;
;US-WV;1977;p99p100;313324.96875;;;0.0948141441;0.0948141441
;US-WV;1977;p99.9p100;883310.625;;;0.0267295465;0.0267295465
;US-WV;1977;p99.99p100;2746488.0;;;0.0083110491;0.0083110491
;US-WV;1977;p90p100;;;;0.3551257253;0.3551257253
;US-WV;1977;p90p91;117355.648438;;;;
;US-WV;1977;p95p96;152278.453125;;;;
;US-WV;1977;p95p100;;;;0.2304022014;0.2304022014
;US-WV;1977;p99.5p100;427462.625;;;0.0646764636;0.0646764636
;US-WV;1976;p0p100;32040.4511719;;24626288640.0;;
;US-WV;1976;p99p100;312399.375;;;0.0975015536;0.0975015536
;US-WV;1976;p99.9p100;939900.9375;;;0.0293348227;0.0293348227
;US-WV;1976;p99.99p100;3005080.75;;;0.0093790218;0.0093790218
;US-WV;1976;p90p100;;;;0.3593501747;0.3593501747
;US-WV;1976;p90p91;115137.414062;;;;
;US-WV;1976;p95p96;149220.015625;;;;
;US-WV;1976;p95p100;;;;0.2328619063;0.2328619063
;US-WV;1976;p99.5p100;437891.125;;;0.0683341101;0.0683341101
;US-WV;1975;p0p100;30411.7695312;;22966638592.0;;
;US-WV;1975;p99p100;302099.625;;;0.0993364155;0.0993364155
;US-WV;1975;p99.9p100;936932.6875;;;0.0308082271;0.0308082271
;US-WV;1975;p99.99p100;3181611.5;;;0.0104617774;0.0104617774
;US-WV;1975;p90p100;;;;0.3612474203;0.3612474203
