Variable Code;country;year;perc;aptinc992j;bptinc992j;sptinc992j;tptinc992j
;XM;2004;p6p100;9516.3288014;11.5936546326;0.9963473778;820.822143555
;XM;2004;p7p100;9609.54393583;11.0025815964;0.9954036177;873.389892578
;XM;2004;p8p100;9704.22490056;10.5200519562;0.9944024137;922.450256348
;XM;2004;p9p100;9800.48991315;10.1518220901;0.9933508502;965.392211914
;XM;2004;p10p100;9898.4228781;9.81706047058;0.9922520449;1008.28790283
;XM;2004;p11p100;9998.05908973;9.49521636963;0.9911039233;1052.95751953
;XM;2004;p12p100;10099.4758364;9.22263050079;0.9899083693;1095.07543945
;XM;2004;p13p100;10202.7228619;8.96243476868;0.9886642539;1138.38745117
;XM;2004;p14p100;10307.8948428;8.75460910797;0.98737453;1177.42492676
;XM;2004;p15p100;10415.0753004;8.55467033386;0.9860406729;1217.47241211
;XM;2004;p16p100;10524.3390975;8.37703037262;0.9846629756;1256.33288574
;XM;2004;p17p100;10635.7581768;8.19999408722;0.9832411275;1297.04455566
;XM;2004;p18p100;10749.3929531;8.03182792664;0.9817734448;1338.3494873
;XM;2004;p19p100;10865.323709;7.87562799454;0.9802597668;1379.61364746
;XM;2004;p20p100;10983.6368129;7.72939157486;0.9787001175;1421.0222168
;XM;2004;p21p100;11104.4176398;7.59087657928;0.9770940488;1462.86364746
;XM;2004;p22p100;11227.7579232;7.46040153503;0.9754412843;1504.98034668
;XM;2004;p23p100;11353.7485225;7.3338394165;0.9737410643;1548.1315918
;XM;2004;p24p100;11482.4823667;7.21362113953;0.9719923994;1591.77783203
;XM;2004;p25p100;11614.0686803;7.10211229324;0.9701952473;1635.29785156
;XM;2004;p26p100;11748.6215286;6.99707508087;0.9683494781;1679.0760498
;XM;2004;p27p100;11886.2586624;6.8974776268;0.9664547536;1723.27612305
;XM;2004;p28p100;12027.0985201;6.80052137375;0.9645102658;1768.55529785
;XM;2004;p29p100;12171.2589816;6.70582532883;0.9625146351;1815.02770996
;XM;2004;p30p100;12318.8668903;6.61392450333;0.9604666554;1862.56542969
;XM;2004;p31p100;12470.0588917;6.52636623383;0.9583653091;1910.72009277
;XM;2004;p32p100;12624.9906112;6.44575548172;0.9562104069;1958.65185547
;XM;2004;p33p100;12783.8301547;6.36984872818;0.9540019978;2006.92834473
;XM;2004;p34p100;12946.7469202;6.29740428925;0.9517394769;2055.88623047
;XM;2004;p35p100;13113.9155182;6.226998806;0.9494218616;2105.97680664
;XM;2004;p36p100;13285.5134275;6.15786075592;0.9470475963;2157.48852539
;XM;2004;p37p100;13461.7356188;6.09251117706;0.9446155617;2209.55444336
;XM;2004;p38p100;13642.7981133;6.0304813385;0.9421252238;2262.30664062
;XM;2004;p39p100;13828.9219711;5.97026491165;0.9395754283;2316.29956055
;XM;2004;p40p100;14020.3409636;5.91202020645;0.9369648858;2371.49755859
;XM;2004;p41p100;14217.3049985;5.85670089722;0.9342923254;2427.52783203
;XM;2004;p42p100;14420.0888934;5.80453538895;0.9315569722;2484.27954102
;XM;2004;p43p100;14628.9857218;5.7554063797;0.9287579862;2541.78149414
;XM;2004;p44p100;14844.3054823;5.70794439316;0.9258942769;2600.6394043
;XM;2004;p45p100;15066.3713064;5.66179943085;0.9229641774;2661.05712891
;XM;2004;p46p100;15295.528077;5.61697053909;0.9199658895;2723.09204102
;XM;2004;p47p100;15532.1518866;5.57478570938;0.9168979207;2786.14331055
;XM;2004;p48p100;15776.6452463;5.5334610939;0.9137586332;2851.13500977
;XM;2004;p49p100;16029.4363364;5.49371480942;0.9105460538;2917.77734375
;XM;2004;p50p100;16290.9835996;5.45438098907;0.9072579872;2986.77026367
;XM;2004;p51p100;16561.7767506;5.41661977768;0.9038919022;3057.58520508
;XM;2004;p52p100;16842.3730382;5.38108253479;0.9004466965;3129.92285156
;XM;2004;p53p100;17133.3184231;5.34313392639;0.8969181939;3206.60473633
;XM;2004;p54p100;17435.2032715;5.30383777618;0.8933020615;3287.28051758
;XM;2004;p55p100;17748.6780747;5.26531219482;0.8895943491;3370.86914062
;XM;2004;p56p100;18074.4649796;5.22676372528;0.8857917205;3458.06054688
;XM;2004;p57p100;18413.3133144;5.18591976166;0.8818889238;3550.63598633
;XM;2004;p58p100;18766.0407043;5.14484024048;0.8778805638;3647.54589844
;XM;2004;p59p100;19133.5642187;5.10436820984;0.8737621434;3748.46850586
;XM;2004;p60p100;19516.8851963;5.06451845169;0.8695288346;3853.65087891
;XM;2004;p61p100;19917.1195804;5.02598619461;0.8651763262;3962.828125
;XM;2004;p62p100;20335.4666861;4.98641586304;0.860698864;4078.1730957
;XM;2004;p63p100;20773.2164543;4.94529151917;0.8560890851;4200.60498047
;XM;2004;p64p100;21231.7829132;4.90297985077;0.8513388556;4330.38330078
;XM;2004;p65p100;21712.73417;4.85964250565;0.8464397478;4467.96923828
;XM;2004;p66p100;22217.8114106;4.81593704224;0.8413829025;4613.39306641
;XM;2004;p67p100;22748.9966365;4.77443218231;0.8361605541;4764.75439453
;XM;2004;p68p100;23308.5792391;4.73649692535;0.830767063;4921.05859375
;XM;2004;p69p100;23899.0916525;4.69925689697;0.8251949814;5085.71728516
;XM;2004;p70p100;24523.3331892;4.66291046143;0.8194344966;5259.23291016
;XM;2004;p71p100;25184.5808852;4.63330221176;0.8134787549;5435.55761719
;XM;2004;p72p100;25886.617685;4.60469484329;0.8073220802;5621.78759766
;XM;2004;p73p100;26633.4459384;4.57090139389;0.8009485406;5826.73828125
;XM;2004;p74p100;27429.3108302;4.52470493317;0.7943314052;6062.12158203
;XM;2004;p75p100;28278.6198265;4.46327352524;0.787429548;6335.84716797
;XM;2004;p76p100;29186.9051631;4.40657377243;0.7802122739;6623.49169922
;XM;2004;p77p100;30161.3578266;4.35132360458;0.7726667336;6931.53662109
;XM;2004;p78p100;31209.3991571;4.2830414772;0.7647536845;7286.73779297
;XM;2004;p79p100;32338.9086501;4.19611167908;0.7564115363;7706.87548828
;XM;2004;p80p100;33558.0402709;4.08626556396;0.7475497077;8212.3984375
;XM;2004;p81p100;34878.5940294;3.997631073;0.7381184489;8724.81542969
;XM;2004;p82p100;36316.0622075;3.90067887306;0.728089463;9310.19042969
;XM;2004;p83p100;37885.1761547;3.79744005203;0.7173510227;9976.50390625
;XM;2004;p84p100;39608.4656738;3.71021056175;0.7058647454;10675.5302734
;XM;2004;p85p100;41512.3334966;3.63265180588;0.6935565781;11427.5566406
;XM;2004;p86p100;43631.579857;3.55034923553;0.6803657828;12289.3769531
;XM;2004;p87p100;46005.635179;3.4688308239;0.6661436203;13262.5771484
;XM;2004;p88p100;48688.9170783;3.389346838;0.6507659942;14365.2802734
;XM;2004;p89p100;51753.2996235;3.30710196495;0.6340802393;15649.1396484
;XM;2004;p91p100;59462.3665444;3.19755959511;0.5960712684;18596.171875
;XM;2004;p92p100;64456.9840421;3.15617012978;0.5743458103;20422.53125
;XM;2004;p93p100;70606.2385999;3.14075517654;0.550496555;22480.65625
;XM;2004;p94p100;78424.1181111;3.13577985764;0.5241002702;25009.4472656
;XM;2004;p95p100;88761.9833296;3.08891868591;0.4943226285;28735.6171875
;XM;2004;p96p100;103104.22719;2.99684739113;0.459356591;34404.2304688
;XM;2004;p97p100;124695.794071;2.9113342762;0.4166645474;42831.1484375
;XM;2004;p98p100;162174.745996;2.75439929962;0.3612656847;58878.4453125
;XM;2004;p0p90;3831.8073029;;0.3841135784;-7314696.5
;XM;2004;p0p99;6563.00852624;;0.7236884686;-7314696.5
;XM;2004;p99.1p100;263822.525827;2.38287305832;0.2644647981;110716.148438
;XM;2004;p99.1p99.2;115558.161292;;0.012871054;110716.148438
;XM;2004;p99.2p100;282355.571491;2.34031224251;0.2515937441;120648.679688
;XM;2004;p99.2p99.3;126246.425938;;0.0140615301;120648.679688
;XM;2004;p99.3p100;304656.877893;2.30512595177;0.2375322139;132164.953125
;XM;2004;p99.3p99.4;138748.753312;;0.0154540595;132164.953125
;XM;2004;p99.4p100;332308.232057;2.28101539612;0.2220781545;145684.34375
;XM;2004;p99.4p99.5;153756.325622;;0.017125627;145684.34375
;XM;2004;p99.5p100;368018.613522;2.26287817955;0.2049525276;162632.96875
;XM;2004;p99.5p99.6;173282.595047;;0.0193004943;162632.96875
;XM;2004;p99.6p100;416702.618346;2.25290679932;0.1856520333;184962.203125
;XM;2004;p99.6p99.7;200012.772102;;0.0222777445;184962.203125
;XM;2004;p99.7p100;488932.568347;2.2478826046;0.1633742893;217508.0625
;XM;2004;p99.7p99.8;242088.495201;;0.0269642062;217508.0625
;XM;2004;p99.8p100;612354.604414;2.2492825985;0.1364100829;272244.40625
;XM;2004;p99.8p99.9;321185.352728;;0.0357741416;272244.40625
;XM;2004;p99.91p100;959563.244102;2.34167075157;0.0961899287;409777.1875
;XM;2004;p99.91p99.92;421740.716154;;0.004697416;409777.1875
;XM;2004;p99.92p100;1026791.06168;2.36323714256;0.0914925129;434485.0
;XM;2004;p99.92p99.93;448988.740544;;0.0050009089;434485.0
;XM;2004;p99.93p100;1109334.2523;2.3882727623;0.0864916042;464492.28125
;XM;2004;p99.93p99.94;482392.117834;;0.0053729611;464492.28125
;XM;2004;p99.94p100;1213824.60497;2.4189260006;0.0811186429;501803.09375
;XM;2004;p99.94p99.95;525292.749362;;0.0058507952;501803.09375
;XM;2004;p99.95p100;1351530.97334;2.45080161095;0.0752678476;551464.875
;XM;2004;p99.95p99.96;582673.740931;;0.0064899139;551464.875
;XM;2004;p99.96p100;1543745.28639;2.49720001221;0.0687779339;618190.5
;XM;2004;p99.96p99.97;664662.556585;;0.0074031185;618190.5
;XM;2004;p99.97p100;1836772.8692;2.55390167236;0.0613748156;719202.625
;XM;2004;p99.97p99.98;798681.517164;;0.0088958433;719202.625
;XM;2004;p99.98p100;2355818.54717;2.62355399132;0.0524789723;897949.3125
;XM;2004;p99.98p99.99;1077732.51562;;0.0120039582;897949.3125
;XM;2004;p99.991p100;3883966.34544;2.72084546089;0.0389342181;1427485.125
;XM;2004;p99.991p99.992;1477446.90994;;0.0016456041;1427485.125
;XM;2004;p99.992p100;4184781.27941;2.73350691795;0.037288614;1530920.375
;XM;2004;p99.992p99.993;1592572.87122;;0.0017738333;1530920.375
;XM;2004;p99.993p100;4555096.77201;2.74542689323;0.0355147807;1659157.875
;XM;2004;p99.993p99.994;1737602.75601;;0.0019353699;1659157.875
;XM;2004;p99.994p100;5024679.10291;2.75807833672;0.0335794108;1821804.375
;XM;2004;p99.994p99.995;1924123.05559;;0.0021431192;1821804.375
;XM;2004;p99.995p100;5644790.29929;2.77145814896;0.0314362915;2036758.25
;XM;2004;p99.995p99.996;2177442.39623;;0.0024252704;2036758.25
;XM;2004;p99.996p100;6511627.25329;2.78667902946;0.029011021;2336698.0
;XM;2004;p99.996p99.997;2546464.01779;;0.0028362926;2336698.0
;XM;2004;p99.997p100;7833348.35538;2.80485630035;0.0261747284;2792780.75
;XM;2004;p99.997p99.998;3154188.99565;;0.0035131865;2792780.75
;XM;2004;p99.998p100;10172928.0472;2.82173681259;0.022661542;3605200.75
;XM;2004;p99.998p99.999;4418078.857;;0.0049209273;3605200.75
;XM;2004;p99.99p99.991;1383348.88087;;0.0015407962;1341359.125
;XM;2004;p99.9p99.91;399169.472289;;0.0044460138;389143.25
;XM;2004;p99p99.1;106361.59665;;0.0118467258;102200.390625
;XM;2003;p0p100;8464.85498573;-0.00117717601825;1.0;-7190815.0
;XM;2003;p0p50;1559.36772868;;0.0921083546;-7190815.0
;XM;2003;p50p90;6094.74007614;;0.2880021022;2797.49682617
;XM;2003;p90p99;32295.3320312;;0.3433703184;16005.2050781
;XM;2003;p99p100;234069.529788;2.39517354965;0.2765192436;97725.5
;XM;2003;p99.9p100;840615.548261;2.26824784279;0.0993065508;370601.28125
;XM;2003;p99.99p100;3297838.60774;2.63469433784;0.0389591861;1251696.875
;XM;2003;p99.999p100;14159407.7255;2.78864908218;0.0167272892;5077515.0
;XM;2003;p0p10;647.71945536;;0.0076518671;-7190815.0
;XM;2003;p10p20;1144.49426936;;0.013520542;948.732116699
;XM;2003;p20p30;1536.8901825;;0.0181561313;1337.05627441
;XM;2003;p30p40;1973.40906942;;0.0233129696;1745.00878906
;XM;2003;p40p50;2494.32566676;;0.0294668446;2214.13916016
;XM;2003;p50p60;3168.8065455;;0.0374348592;2797.49682617
;XM;2003;p60p70;4187.21972242;;0.0494659357;3599.99511719
;XM;2003;p70p80;5974.72851816;;0.0705827628;4897.84912109
;XM;2003;p80p90;11048.2055185;;0.1305185445;7586.86083984
;XM;2003;p90p100;52472.7507027;3.27848029137;0.6198895378;16005.2050781
;XM;2003;p0p1;77.2662929523;;9.12789e-05;-7190815.0
;XM;2003;p1p2;405.539853754;;0.0004790866;338.62789917
;XM;2003;p2p3;517.455598253;;0.0006112988;462.812347412
;XM;2003;p3p4;608.877565842;;0.0007193006;566.759521484
;XM;2003;p4p5;679.304956515;;0.0008025004;646.176818848
;XM;2003;p5p6;740.566041668;;0.0008748715;713.140808106
;XM;2003;p6p7;790.664962793;;0.0009340561;766.608642578
;XM;2003;p7p8;840.135666671;;0.0009924986;814.852661133
;XM;2003;p8p9;888.007003349;;0.0010490516;864.757507324
;XM;2003;p9p10;929.376611798;;0.0010979238;908.950805664
;XM;2003;p10p11;966.09041601;;0.0011412959;948.732116699
;XM;2003;p11p12;1006.10770677;;0.0011885705;985.805786133
;XM;2003;p12p13;1045.96772149;;0.0012356594;1025.2064209
;XM;2003;p13p14;1088.09138773;;0.0012854224;1067.07641602
;XM;2003;p14p15;1127.8612348;;0.0013324047;1108.64282227
;XM;2003;p15p16;1167.04267635;;0.0013786919;1147.4654541
;XM;2003;p16p17;1204.88874977;;0.0014234015;1186.3236084
;XM;2003;p17p18;1242.03969464;;0.00146729;1223.45373535
;XM;2003;p18p19;1279.27686541;;0.0015112803;1260.46520996
;XM;2003;p19p20;1317.57624067;;0.0015565255;1298.25683594
;XM;2003;p20p21;1356.56828089;;0.0016025889;1337.05627441
;XM;2003;p21p22;1395.43034172;;0.0016484988;1375.9876709
;XM;2003;p22p23;1434.56576328;;0.0016947316;1414.89892578
;XM;2003;p23p24;1474.22790189;;0.0017415867;1454.31872559
;XM;2003;p24p25;1514.3804934;;0.0017890212;1494.23120117
;XM;2003;p25p26;1555.07931365;;0.001837101;1534.60949707
;XM;2003;p26p27;1596.58422285;;0.001886133;1575.72973633
;XM;2003;p27p28;1638.40654189;;0.00193554;1617.46728516
;XM;2003;p28p29;1680.38899474;;0.0019851362;1659.21826172
;XM;2003;p29p30;1723.2699707;;0.0020357938;1701.6697998
;XM;2003;p30p31;1767.03054935;;0.0020874906;1745.00878906
;XM;2003;p31p32;1811.12578302;;0.0021395828;1789.09118652
;XM;2003;p32p33;1855.58602324;;0.0021921061;1833.2331543
;XM;2003;p33p34;1900.89650006;;0.0022456339;1878.02734375
;XM;2003;p34p35;1947.08165238;;0.0023001949;1923.8338623
;XM;2003;p35p36;1994.15606468;;0.0023558065;1970.50646973
;XM;2003;p36p37;2041.73344496;;0.0024120123;2017.8951416
;XM;2003;p37p38;2089.55974709;;0.0024685122;2065.53271484
;XM;2003;p38p39;2138.38015989;;0.0025261864;2113.79833984
;XM;2003;p39p40;2188.54076948;;0.0025854439;2163.21801758
;XM;2003;p40p41;2240.28616178;;0.0026465736;2214.13916016
;XM;2003;p41p42;2293.54380849;;0.0027094898;2266.71606445
;XM;2003;p42p43;2347.77605419;;0.0027735573;2320.42358398
;XM;2003;p43p44;2403.11849527;;0.0028389364;2375.32519531
;XM;2003;p44p45;2459.64030952;;0.0029057087;2431.09130859
;XM;2003;p45p46;2517.55592843;;0.0029741277;2488.37719727
;XM;2003;p46p47;2577.0104086;;0.0030443645;2546.94384766
;XM;2003;p47p48;2638.295637;;0.0031167641;2607.40283203
;XM;2003;p48p49;2701.00029148;;0.0031908406;2669.4362793
;XM;2003;p49p50;2765.02957281;;0.0032664819;2732.80810547
;XM;2003;p50p51;2830.50567542;;0.0033438324;2797.49682617
;XM;2003;p51p52;2897.69663866;;0.0034232088;2863.76293945
;XM;2003;p52p53;2967.1954996;;0.0035053117;2931.96948242
;XM;2003;p53p54;3039.09193319;;0.0035902469;3002.7956543
;XM;2003;p54p55;3114.08067379;;0.0036788352;3075.91845703
;XM;2003;p55p56;3193.3245392;;0.0037724504;3153.02075195
;XM;2003;p56p57;3276.30518861;;0.00387048;3234.15673828
;XM;2003;p57p58;3363.53997739;;0.0039735353;3319.13110352
;XM;2003;p58p59;3455.34621685;;0.004081991;3408.75390625
;XM;2003;p59p60;3550.97911232;;0.0041949674;3502.63525391
;XM;2003;p60p61;3650.27941689;;0.0043122764;3599.99511719
;XM;2003;p61p62;3753.35119291;;0.0044340407;3701.20410156
;XM;2003;p62p63;3860.28037063;;0.0045603621;3806.05932617
;XM;2003;p63p64;3972.25893686;;0.0046926485;3915.15478516
;XM;2003;p64p65;4091.37956945;;0.0048333723;4030.55712891
;XM;2003;p65p66;4218.79602019;;0.0049838964;4153.53759766
;XM;2003;p66p67;4355.55876685;;0.0051454618;4285.48681641
;XM;2003;p67p68;4501.34497966;;0.0053176871;4427.16308594
;XM;2003;p68p69;4654.26301029;;0.0054983376;4576.90332031
;XM;2003;p69p70;4814.68496043;;0.0056878529;4733.00195312
;XM;2003;p70p71;4982.87808108;;0.0058865487;4897.84912109
;XM;2003;p71p72;5152.62307077;;0.0060870778;5067.953125
;XM;2003;p72p73;5327.43912863;;0.0062935976;5238.52050781
;XM;2003;p73p74;5515.99614535;;0.0065163504;5418.44335938
;XM;2003;p74p75;5728.85999594;;0.0067678182;5617.29150391
;XM;2003;p75p76;5980.46026392;;0.0070650475;5847.93603516
;XM;2003;p76p77;6258.09464292;;0.0073930323;6117.82763672
;XM;2003;p77p78;6556.48512265;;0.0077455374;6401.18945312
;XM;2003;p78p79;6908.22331819;;0.0081610652;6722.01611328
;XM;2003;p79p80;7336.22541217;;0.0086666876;7105.62011719
;XM;2003;p80p81;7843.45205695;;0.0092659025;7586.86083984
;XM;2003;p81p82;8363.11178621;;0.0098798051;8098.75830078
;XM;2003;p82p83;8967.02811105;;0.0105932448;8644.06933594
;XM;2003;p83p84;9618.40395769;;0.011362751;9292.35839844
;XM;2003;p84p85;10316.6386026;;0.0121876141;9953.56347656
;XM;2003;p85p86;11072.1359147;;0.0130801247;10681.0
;XM;2003;p86p87;11963.3770297;;0.014132997;11496.6650391
;XM;2003;p87p88;12947.2296848;;0.0152952764;12437.6279297
;XM;2003;p88p89;14054.2763823;;0.0166030917;13480.4345703
;XM;2003;p89p90;15336.4016586;;0.018117737;14669.6855469
;XM;2003;p90p91;16738.6132976;;0.019774247;16005.2050781
;XM;2003;p91p92;18381.4123345;;0.0217149761;17501.0292969
;XM;2003;p92p93;20238.1099327;;0.0239083953;19293.8671875
;XM;2003;p93p94;22427.0864632;;0.026494354;21259.7539062
;XM;2003;p94p95;25349.6457232;;0.0299469344;23685.5996094
;XM;2003;p95p96;29779.3051532;;0.0351799354;27278.0878906
;XM;2003;p96p97;36539.0212649;;0.0431655608;32611.8476562
;XM;2003;p97p98;47991.2425082;;0.0566947013;41168.046875
;XM;2003;p98p99;73213.5380022;;0.0864911899;56825.1757812
;XM;2003;p1p100;8549.57810385;25.2477073669;0.9999087211;338.62789917
;XM;2003;p2p100;8632.68053503;18.6526584625;0.9994296345;462.812347412
;XM;2003;p3p100;8716.34264763;15.3792610168;0.9988183356;566.759521484
;XM;2003;p4p100;8800.79540895;13.6197948456;0.998099035;646.176818848
;XM;2003;p5p100;8886.28478226;12.4607715607;0.9972965346;713.140808106
;XM;2003;p6p100;8972.9413648;11.7047224045;0.9964216631;766.608642578
;XM;2003;p7p100;9060.92283138;11.1197071075;0.995487607;814.852661133
;XM;2003;p8p100;9150.27921406;10.5813236237;0.9944951084;864.757507324
;XM;2003;p9p100;9241.07341447;10.1667480469;0.9934460568;908.950805664
;XM;2003;p10p100;9333.42560103;9.83778858185;0.992348133;948.732116699
;XM;2003;p11p100;9427.44060309;9.56318283081;0.9912068371;985.805786133
;XM;2003;p12p100;9523.13756812;9.28899478912;0.9900182666;1025.2064209
;XM;2003;p13p100;9620.57630247;9.01582717896;0.9887826073;1067.07641602
;XM;2003;p14p100;9719.79124344;8.76728820801;0.9874971849;1108.64282227
;XM;2003;p15p100;9820.87277256;8.55875205994;0.9861647802;1147.4654541
;XM;2003;p16p100;9923.89455908;8.36525058746;0.9847860883;1186.3236084
;XM;2003;p17p100;10028.9428221;8.19723892212;0.9833626868;1223.45373535
;XM;2003;p18p100;10136.1001768;8.04155445099;0.9818953968;1260.46520996
;XM;2003;p19p100;10245.4436742;7.8916926384;0.9803841165;1298.25683594
;XM;2003;p20p100;10357.042017;7.74615287781;0.978827591;1337.05627441
;XM;2003;p21p100;10470.9720637;7.60978603363;0.977225002;1375.9876709
;XM;2003;p22p100;10587.3251628;7.48274326324;0.9755765032;1414.89892578
;XM;2003;p23p100;10706.1921682;7.36165475845;0.9738817716;1454.31872559
;XM;2003;p24p100;10827.6653827;7.24631214142;0.9721401849;1494.23120117
;XM;2003;p25p100;10951.8425145;7.13656616211;0.9703511637;1534.60949707
;XM;2003;p26p100;11078.825801;7.0309176445;0.9685140627;1575.72973633
;XM;2003;p27p100;11208.7195206;6.92979669571;0.9666279297;1617.46728516
;XM;2003;p28p100;11341.640534;6.83553266525;0.9646923897;1659.21826172
;XM;2003;p29p100;11477.7145005;6.74497175217;0.9627072536;1701.6697998
;XM;2003;p30p100;11617.0637079;6.65730953217;0.9606714597;1745.00878906
;XM;2003;p31p100;11759.8178111;6.5730676651;0.958583969;1789.09118652
;XM;2003;p32p100;11906.1221057;6.49460315704;0.9564443863;1833.2331543
;XM;2003;p33p100;12056.130106;6.41957092285;0.9542522801;1878.02734375
;XM;2003;p34p100;12209.997282;6.34670066833;0.9520066463;1923.8338623
;XM;2003;p35p100;12367.888291;6.27650213242;0.9497064513;1970.50646973
;XM;2003;p36p100;12529.9778559;6.20942974091;0.9473506447;2017.8951416
;XM;2003;p37p100;12696.4579257;6.14682006836;0.9449386323;2065.53271484
;XM;2003;p38p100;12867.5369286;6.0874004364;0.9424701202;2113.79833984
;XM;2003;p39p100;13043.4247455;6.02963924408;0.9399439338;2163.21801758
;XM;2003;p40p100;13224.3394768;5.97267770767;0.9373584898;2214.13916016
;XM;2003;p41p100;13410.5098708;5.91627264023;0.9347119162;2266.71606445
;XM;2003;p42p100;13602.1817006;5.8619389534;0.9320024265;2320.42358398
;XM;2003;p43p100;13799.6274129;5.8095741272;0.9292288691;2375.32519531
;XM;2003;p44p100;14003.1364994;5.76002073288;0.9263899326;2431.09130859
;XM;2003;p45p100;14213.0182466;5.71176195145;0.9234842237;2488.37719727
;XM;2003;p46p100;14429.6008809;5.66545724869;0.920510096;2546.94384766
;XM;2003;p47p100;14653.234663;5.61985826492;0.9174657315;2607.40283203
;XM;2003;p48p100;14884.2911815;5.57581806183;0.9143489673;2669.4362793
;XM;2003;p49p100;15123.1792371;5.53393363953;0.9111581266;2732.80810547
;XM;2003;p50p100;15370.3422313;5.49431991577;0.9078916448;2797.49682617
;XM;2003;p51p100;15626.2572614;5.45654726028;0.9045478122;2863.76293945
;XM;2003;p52p100;15891.4356071;5.42005491257;0.9011246033;2931.96948242
;XM;2003;p53p100;16166.4194373;5.38378953934;0.8976192916;3002.7956543
;XM;2003;p54p100;16451.7961211;5.34857988358;0.8940290446;3075.91845703
